,Season,AQI,City
16,201802,87.49143174197278,济南
17,201803,64.86239305560368,济南
18,201804,107.20873026251707,济南
19,201901,119.46370303667817,济南
20,201902,81.58020491696327,济南
21,201903,62.602521276202545,济南
22,201904,99.31094146186511,济南
23,202001,97.45480993300207,济南
24,202002,73.39836047478053,济南
25,202003,57.369608619101115,济南
26,202004,92.6043583725678,济南
27,202101,106.53918650793649,济南
28,202102,81.25482442470519,济南
0,201402,80.83678569227196,青岛
1,201403,67.12167624328629,青岛
2,201404,93.91219884681317,青岛
3,201501,100.30697377586051,青岛
4,201502,71.2375717855752,青岛
5,201503,58.62411196299945,青岛
6,201504,100.47750104675936,青岛
7,201601,96.5537729058247,青岛
8,201602,75.59419992107188,青岛
9,201603,50.86670850706616,青岛
10,201604,79.30785220268088,青岛
11,201701,83.84100682139443,青岛
12,201702,67.48165100280129,青岛
13,201703,52.21982625403617,青岛
14,201704,74.92983824587962,青岛
15,201801,81.6012158486583,青岛
16,201802,60.08341952082742,青岛
17,201803,42.286244572973736,青岛
18,201804,74.23978243848511,青岛
19,201901,97.56201162091764,青岛
20,201902,54.20234185249557,青岛
21,201903,44.80239563519848,青岛
22,201904,77.55996968741857,青岛
23,202001,69.9208850058259,青岛
24,202002,52.073672146901465,青岛
25,202003,37.641578229702354,青岛
26,202004,63.59959195350735,青岛
27,202101,81.39104958369511,青岛
28,202102,54.518836683808644,青岛
0,201402,60.66724399795053,泉州
1,201403,56.270606810655266,泉州
2,201404,54.07510745345729,泉州
3,201501,57.42297555633811,泉州
4,201502,53.88006252089241,泉州
5,201503,42.066640174035115,泉州
6,201504,41.64318401791145,泉州
7,201601,51.91837439051735,泉州
8,201602,45.55106686658683,泉州
9,201603,40.820606412962654,泉州
10,201604,47.329253086699254,泉州
11,201701,55.69058079396717,泉州
12,201702,49.11426557504439,泉州
13,201703,48.18461700196156,泉州
14,201704,48.89748055759628,泉州
15,201801,54.41953015427771,泉州
16,201802,52.35957436348391,泉州
17,201803,44.618813014555656,泉州
18,201804,43.8884170401439,泉州
19,201901,50.85883580343608,泉州
20,201902,44.652582234589694,泉州
21,201903,38.05755002083672,泉州
22,201904,50.86694001399935,泉州
23,202001,47.06682172110426,泉州
24,202002,40.492849072775435,泉州
25,202003,35.66261272141705,泉州
26,202004,37.46440127864275,泉州
27,202101,52.425150409626205,泉州
28,202102,39.73123539036934,泉州
0,201402,127.4972541146454,临沂
1,201403,90.12488483402358,临沂
2,201404,147.75458769546324,临沂
3,201501,144.19035506588628,临沂
4,201502,97.50507768050501,临沂
5,201503,76.11154748301766,临沂
6,201504,137.087025467117,临沂
7,201601,137.5766605333697,临沂
8,201602,94.91509057376908,临沂
9,201603,65.77517072753749,临沂
10,201604,104.52077824900991,临沂
11,201701,116.42389020567256,临沂
12,201702,95.55195284766691,临沂
13,201703,63.363142638230286,临沂
14,201704,102.71101018871006,临沂
15,201801,110.04557341686859,临沂
16,201802,82.94576404632821,临沂
17,201803,52.66705923612338,临沂
18,201804,105.04667748522058,临沂
19,201901,132.2244145522547,临沂
20,201902,80.51634451520087,临沂
21,201903,58.72642677735218,临沂
22,201904,102.88917492031463,临沂
23,202001,94.15957537205942,临沂
24,202002,75.48010428029711,临沂
25,202003,55.140542958807316,临沂
26,202004,86.59296500535982,临沂
27,202101,109.11044045949373,临沂
28,202102,75.94807932055477,临沂
0,201402,116.19558700357612,德州
1,201403,104.64375780445204,德州
2,201404,161.97323234480749,德州
3,201501,158.1030423314154,德州
4,201502,106.8714847118528,德州
5,201503,101.3325893150655,德州
6,201504,181.0573929955352,德州
7,201601,149.63841814430032,德州
8,201602,102.62853513576596,德州
9,201603,86.19586391674399,德州
10,201604,138.98800039284205,德州
11,201701,141.4278438098309,德州
12,201702,105.2215831113354,德州
13,201703,76.39699664221638,德州
14,201704,99.19536573239237,德州
15,201801,112.27642796248934,德州
16,201802,89.62172563884009,德州
17,201803,61.873912266182906,德州
18,201804,106.27523512539244,德州
19,201901,124.4654106558472,德州
20,201902,79.98917667040793,德州
21,201903,58.31036270865263,德州
22,201904,97.1673220657719,德州
23,202001,107.96952407190744,德州
24,202002,70.50731000986961,德州
25,202003,52.428770207426005,德州
26,202004,93.13319650454993,德州
27,202101,112.66813890002004,德州
28,202102,80.55231091891329,德州
0,201402,115.35251899552091,聊城
1,201403,106.58532477664322,聊城
2,201404,154.4863048464929,聊城
3,201501,151.34822945611862,聊城
4,201502,111.63617804694005,聊城
5,201503,104.06738205342288,聊城
6,201504,185.09236948281216,聊城
7,201601,153.86966116974097,聊城
8,201602,104.03700816327931,聊城
9,201603,97.52810944098862,聊城
10,201604,143.73570509463346,聊城
11,201701,143.00274547289698,聊城
12,201702,107.90910277338585,聊城
13,201703,76.40998353714576,聊城
14,201704,109.71544140564123,聊城
15,201801,120.82283073138304,聊城
16,201802,90.44305281976204,聊城
17,201803,66.81794240211364,聊城
18,201804,116.61847199260048,聊城
19,201901,131.76539273217043,聊城
20,201902,81.91509825190217,聊城
21,201903,63.1407285241292,聊城
22,201904,103.00251971890712,聊城
23,202001,109.57572035761031,聊城
24,202002,71.53097436496806,聊城
25,202003,56.59178381710861,聊城
26,202004,100.8383291383525,聊城
27,202101,116.4768049155146,聊城
28,202102,84.29566645888526,聊城
0,201402,110.1779305532166,滨州
1,201403,99.17697458884821,滨州
2,201404,122.53914796714349,滨州
3,201501,131.69382502055888,滨州
4,201502,93.82804268766058,滨州
5,201503,77.86344731889638,滨州
6,201504,138.32988739444193,滨州
7,201601,114.87950483458172,滨州
8,201602,97.46112103028656,滨州
9,201603,83.57642441969232,滨州
10,201604,125.33463433370108,滨州
11,201701,127.76075010870962,滨州
12,201702,98.24829851635499,滨州
13,201703,71.54593600411155,滨州
14,201704,93.34309887426996,滨州
15,201801,106.00488645084026,滨州
16,201802,86.44143490597969,滨州
17,201803,59.30032246409132,滨州
18,201804,99.04120047755215,滨州
19,201901,115.3627742056915,滨州
20,201902,78.69371943572506,滨州
21,201903,58.16578314224508,滨州
22,201904,89.52490426565443,滨州
23,202001,93.77507072998311,滨州
24,202002,68.61372071580698,滨州
25,202003,54.52159316399148,滨州
26,202004,85.68326831900116,滨州
27,202101,105.38276327945856,滨州
28,202102,74.57867448444237,滨州
0,201402,117.15338517159172,淄博
1,201403,106.7742518857175,淄博
2,201404,141.14258455187647,淄博
3,201501,141.71540786209792,淄博
4,201502,107.15982182177704,淄博
5,201503,93.0362379594567,淄博
6,201504,150.78496685355088,淄博
7,201601,123.32090791114706,淄博
8,201602,97.87987773868765,淄博
9,201603,81.88159554719863,淄博
10,201604,123.89770412299049,淄博
11,201701,124.33921254336241,淄博
12,201702,95.4567776414262,淄博
13,201703,73.25949557969776,淄博
14,201704,102.4017986078645,淄博
15,201801,106.63813479459104,淄博
16,201802,88.05669856501102,淄博
17,201803,61.43841102113574,淄博
18,201804,105.69082646062832,淄博
19,201901,121.83809778055044,淄博
20,201902,82.85471185374503,淄博
21,201903,63.36036015723216,淄博
22,201904,100.87597137722256,淄博
23,202001,100.66290312984829,淄博
24,202002,75.48505597111837,淄博
25,202003,60.382047036517584,淄博
26,202004,99.23185932489929,淄博
27,202101,108.61930530510477,淄博
28,202102,79.65033959274844,淄博
0,201402,119.70513654855188,枣庄
1,201403,84.57965522743507,枣庄
2,201404,129.89323855010613,枣庄
3,201501,150.0535312333244,枣庄
4,201502,106.88172051660915,枣庄
5,201503,83.1831656244147,枣庄
6,201504,151.1033764325111,枣庄
7,201601,157.46009418311368,枣庄
8,201602,96.95157854179573,枣庄
9,201603,72.37254544193534,枣庄
10,201604,113.0230588787549,枣庄
11,201701,122.15543015008713,枣庄
12,201702,95.90466445662796,枣庄
13,201703,64.97514230440832,枣庄
14,201704,111.90122526102542,枣庄
15,201801,119.74705703927201,枣庄
16,201802,88.74645243347942,枣庄
17,201803,59.227889208465136,枣庄
18,201804,109.83667700086004,枣庄
19,201901,132.15262086654965,枣庄
20,201902,79.2912870310809,枣庄
21,201903,60.59306450822894,枣庄
22,201904,106.7347089353878,枣庄
23,202001,101.25594170400718,枣庄
24,202002,75.27413640849826,枣庄
25,202003,59.966584203417995,枣庄
26,202004,94.43419446530129,枣庄
27,202101,105.90285591550173,枣庄
28,202102,78.81446158641107,枣庄
0,201402,74.89689070062066,烟台
1,201403,62.02671537340829,烟台
2,201404,72.61323565831576,烟台
3,201501,86.28311920800877,烟台
4,201502,67.94682645851097,烟台
5,201503,52.850684890092296,烟台
6,201504,77.03202683616891,烟台
7,201601,75.21799889400363,烟台
8,201602,69.4173743060879,烟台
9,201603,48.60818722729662,烟台
10,201604,70.95156838662595,烟台
11,201701,73.72044594098065,烟台
12,201702,68.09434998941846,烟台
13,201703,49.19139401540056,烟台
14,201704,59.29066866656277,烟台
15,201801,66.80629451136731,烟台
16,201802,63.20256528134293,烟台
17,201803,41.381018646115386,烟台
18,201804,65.3379520971211,烟台
19,201901,93.67854042579671,烟台
20,201902,59.63402210555288,烟台
21,201903,48.22616570810092,烟台
22,201904,69.90033698172215,烟台
23,202001,64.98367027443778,烟台
24,202002,56.70933977455715,烟台
25,202003,40.4472753978604,烟台
26,202004,57.27355674557638,烟台
27,202101,79.17040854092922,烟台
28,202102,54.43879798452029,烟台
0,201402,102.12773468861,潍坊
1,201403,92.67481176478847,潍坊
2,201404,124.4142638923917,潍坊
3,201501,122.5442456691405,潍坊
4,201502,92.37988751348959,潍坊
5,201503,79.94985802422279,潍坊
6,201504,133.21876569004567,潍坊
7,201601,109.79048531697005,潍坊
8,201602,95.48319482569728,潍坊
9,201603,70.88120072034867,潍坊
10,201604,113.27552882668869,潍坊
11,201701,121.34968758092049,潍坊
12,201702,91.10536383146624,潍坊
13,201703,67.48777173491409,潍坊
14,201704,99.68457130241845,潍坊
15,201801,108.77872392099505,潍坊
16,201802,84.32961269628018,潍坊
17,201803,54.91872261204261,潍坊
18,201804,98.44115625419455,潍坊
19,201901,123.14288946113106,潍坊
20,201902,78.30222892496586,潍坊
21,201903,59.74467185311551,潍坊
22,201904,96.58279846884056,潍坊
23,202001,96.10304545796198,潍坊
24,202002,69.99620474261077,潍坊
25,202003,53.99490029909587,潍坊
26,202004,89.6555948097147,潍坊
27,202101,100.16005907856363,潍坊
28,202102,66.67821866396552,潍坊
0,201402,116.61430207875858,济宁
1,201403,88.69967653131624,济宁
2,201404,124.74729935716648,济宁
3,201501,124.06031686243992,济宁
4,201502,97.56201045305879,济宁
5,201503,82.15630140290719,济宁
6,201504,151.82761326290483,济宁
7,201601,138.5738010760016,济宁
8,201602,85.06795135982186,济宁
9,201603,68.86389317788336,济宁
10,201604,104.62161423541814,济宁
11,201701,109.6861609023177,济宁
12,201702,95.5158786216259,济宁
13,201703,64.71421184675626,济宁
14,201704,99.02357530592104,济宁
15,201801,102.36633947641701,济宁
16,201802,85.01350354645722,济宁
17,201803,57.0711551745485,济宁
18,201804,91.18503326059427,济宁
19,201901,104.54032726078657,济宁
20,201902,80.04583853177434,济宁
21,201903,58.40565322924168,济宁
22,201904,105.10780257955368,济宁
23,202001,106.29188411276665,济宁
24,202002,71.67136317593891,济宁
25,202003,54.882816066971245,济宁
26,202004,97.654846324394,济宁
27,202101,112.6890598911374,济宁
28,202102,80.34808581372396,济宁
0,201402,93.82549103875186,泰安
1,201403,86.29394740729212,泰安
2,201404,122.88007610251707,泰安
3,201501,121.89300242793934,泰安
4,201502,86.57051339382286,泰安
5,201503,74.64831578404439,泰安
6,201504,124.1700619343802,泰安
7,201601,121.4277584448245,泰安
8,201602,87.57331165281045,泰安
9,201603,71.42848020116605,泰安
10,201604,110.66551617313598,泰安
11,201701,113.77052617139469,泰安
12,201702,87.4510230352642,泰安
13,201703,62.360162194868835,泰安
14,201704,95.977633814941,泰安
15,201801,99.83221985345364,泰安
16,201802,76.05509085130795,泰安
17,201803,57.97966495343317,泰安
18,201804,108.90231433252994,泰安
19,201901,128.6666972140762,泰安
20,201902,80.16398920244994,泰安
21,201903,59.48751908485779,泰安
22,201904,99.39117175744707,泰安
23,202001,99.48296963192995,泰安
24,202002,74.79184003428394,泰安
25,202003,58.20753233598256,泰安
26,202004,98.62774663024194,泰安
27,202101,111.32619339811659,泰安
28,202102,80.15385759181343,泰安
0,201402,86.91293577597926,日照
1,201403,64.43286822310155,日照
2,201404,104.81736040785893,日照
3,201501,109.84866816920288,日照
4,201502,78.02213742774522,日照
5,201503,62.80850191906867,日照
6,201504,114.18636869291015,日照
7,201601,114.41846928441936,日照
8,201602,87.19536295287945,日照
9,201603,56.90930322469594,日照
10,201604,92.48907517903805,日照
11,201701,99.5975448910895,日照
12,201702,75.36394994204065,日照
13,201703,53.22671523950743,日照
14,201704,80.5897077702828,日照
15,201801,93.92216391717257,日照
16,201802,70.11415942168817,日照
17,201803,41.92234278722332,日照
18,201804,80.47435870437644,日照
19,201901,105.17346289609176,日照
20,201902,64.43655805818186,日照
21,201903,51.526072571777526,日照
22,201904,82.25815755374559,日照
23,202001,77.63541410812661,日照
24,202002,60.48868889927795,日照
25,202003,42.084303542673105,日照
26,202004,65.31957318628075,日照
27,202101,86.42217296689596,日照
28,202102,62.23815581008778,日照
0,201402,69.72907543342325,威海
1,201403,55.364523510377275,威海
2,201404,64.71262323529153,威海
3,201501,75.1489823812492,威海
4,201502,59.80839818015206,威海
5,201503,47.84158612265063,威海
6,201504,68.94775948004816,威海
7,201601,64.09846481939871,威海
8,201602,67.55256012762429,威海
9,201603,44.22294690881298,威海
10,201604,55.404018339065715,威海
11,201701,63.35286241107278,威海
12,201702,63.15640843754449,威海
13,201703,42.40383738147296,威海
14,201704,47.37788305987815,威海
15,201801,58.15929784723614,威海
16,201802,56.08698230346643,威海
17,201803,36.03264757999131,威海
18,201804,49.951593029976635,威海
19,201901,75.79428994918126,威海
20,201902,53.52603120349926,威海
21,201903,41.3724832376818,威海
22,201904,53.45542095566455,威海
23,202001,53.579734700116994,威海
24,202002,49.87806477585581,威海
25,202003,33.88950937613631,威海
26,202004,40.04961239715213,威海
27,202101,61.923876032413894,威海
28,202102,49.94018297750765,威海
0,201402,108.8096043083114,东营
1,201403,93.30287891252924,东营
2,201404,121.00095790541724,东营
3,201501,124.41246907143295,东营
4,201502,98.050829927091,东营
5,201503,84.51566522628745,东营
6,201504,147.0215665933587,东营
7,201601,110.07641450535728,东营
8,201602,94.4669239095155,东营
9,201603,69.87807434500984,东营
10,201604,116.67721380545004,东营
11,201701,115.37987762604608,东营
12,201702,93.37015717219494,东营
13,201703,65.73415272912119,东营
14,201704,93.78626273926062,东营
15,201801,99.4755686790224,东营
16,201802,83.3460295620963,东营
17,201803,56.627854495273716,东营
18,201804,92.06497600498301,东营
19,201901,106.13722301152173,东营
20,201902,76.83851084326409,东营
21,201903,57.6775641877957,东营
22,201904,86.31035343061069,东营
23,202001,89.62890781884235,东营
24,202002,68.63774998701365,东营
25,202003,52.318995424707936,东营
26,202004,84.6800968229907,东营
27,202101,97.54532909236626,东营
28,202102,64.85130707495715,东营
0,201402,113.63899659804977,菏泽
1,201403,90.13536816683252,菏泽
2,201404,159.58926026218512,菏泽
3,201501,160.2314276244378,菏泽
4,201502,108.31980914162372,菏泽
5,201503,85.28403385423384,菏泽
6,201504,162.11737264986436,菏泽
7,201601,154.84416577146422,菏泽
8,201602,98.38142341489755,菏泽
9,201603,79.10538252200242,菏泽
10,201604,131.09782230845994,菏泽
11,201701,136.70481649821414,菏泽
12,201702,100.74446188919417,菏泽
13,201703,69.18217901369489,菏泽
14,201704,118.27708838872934,菏泽
15,201801,120.53296471292872,菏泽
16,201802,90.18497867232936,菏泽
17,201803,63.26623268971559,菏泽
18,201804,120.68205520746719,菏泽
19,201901,134.67582690509585,菏泽
20,201902,77.76621885768652,菏泽
21,201903,61.68164544869407,菏泽
22,201904,110.48092765808866,菏泽
23,202001,108.20049530479788,菏泽
24,202002,76.04418212040933,菏泽
25,202003,60.50676899901303,菏泽
26,202004,110.46990978823612,菏泽
27,202101,123.59501825508137,菏泽
28,202102,88.5452840112202,菏泽
0,201402,124.76556508751014,芜湖
1,201403,72.83953268009749,芜湖
2,201404,76.65692194719401,芜湖
3,201501,87.74432010278433,芜湖
4,201502,70.18902561862065,芜湖
5,201503,58.44740934175099,芜湖
6,201504,109.27652242393292,芜湖
7,201601,92.77535541857613,芜湖
8,201602,67.48022772478798,芜湖
9,201603,48.21247248414149,芜湖
10,201604,92.02056027482672,芜湖
11,201701,83.39146971471595,芜湖
12,201702,73.89239288473263,芜湖
13,201703,52.61475192945506,芜湖
14,201704,94.14695859955326,芜湖
15,201801,108.3064147409782,芜湖
16,201802,70.40000837305797,芜湖
17,201803,47.63248681906316,芜湖
18,201804,76.16076546855825,芜湖
19,201901,95.38036590863554,芜湖
20,201902,58.69062749046105,芜湖
21,201903,48.13775021425239,芜湖
22,201904,72.89928189631998,芜湖
23,202001,67.39678574758489,芜湖
24,202002,46.953906290582296,芜湖
25,202003,40.21420425186388,芜湖
26,202004,61.21373019976924,芜湖
27,202101,73.5549329070104,芜湖
28,202102,53.42682393122435,芜湖
0,201402,124.33102935478789,马鞍山
1,201403,75.40690832571174,马鞍山
2,201404,86.67516530010975,马鞍山
3,201501,105.34094406379295,马鞍山
4,201502,73.64275100989862,马鞍山
5,201503,62.51559701490682,马鞍山
6,201504,101.7592157960079,马鞍山
7,201601,97.03020093081513,马鞍山
8,201602,65.84625611422102,马鞍山
9,201603,57.27496762626495,马鞍山
10,201604,72.11155074926113,马鞍山
11,201701,93.63371502614235,马鞍山
12,201702,73.86175900439369,马鞍山
13,201703,54.42070971013819,马鞍山
14,201704,91.3972942036406,马鞍山
15,201801,97.65167022863376,马鞍山
16,201802,72.48237054366706,马鞍山
17,201803,50.81425508530881,马鞍山
18,201804,69.63456995902648,马鞍山
19,201901,90.10995498968852,马鞍山
20,201902,62.836200149814225,马鞍山
21,201903,50.29043859831091,马鞍山
22,201904,77.53592233697422,马鞍山
23,202001,70.48723563031128,马鞍山
24,202002,52.286706534725475,马鞍山
25,202003,44.91861929250428,马鞍山
26,202004,61.3566293486525,马鞍山
27,202101,75.6131571551014,马鞍山
28,202102,58.07521427458314,马鞍山
0,201402,82.47758046301523,九江
1,201403,61.93847193083455,九江
2,201404,74.44629880379284,九江
3,201501,84.19621688230735,九江
4,201502,73.35093107952692,九江
5,201503,58.56036746936409,九江
6,201504,84.05816155842196,九江
7,201601,99.85650100169858,九江
8,201602,59.71105072626317,九江
9,201603,56.32906350376547,九江
10,201604,78.92884165338181,九江
11,201701,94.3788571079129,九江
12,201702,63.243728433402346,九江
13,201703,48.65257135683737,九江
14,201704,84.95951787291199,九江
15,201801,82.17343018904616,九江
16,201802,62.88136701036273,九江
17,201803,49.99932640789115,九江
18,201804,77.82581948433106,九江
19,201901,86.92148803452277,九江
20,201902,60.74552396520009,九江
21,201903,51.793477785354774,九江
22,201904,79.85595928954238,九江
23,202001,64.53670230297038,九江
24,202002,49.76058321645629,九江
25,202003,40.63084101577771,九江
26,202004,72.43215521665148,九江
27,202101,68.48687136846321,九江
28,202102,47.588007765830355,九江
0,201402,114.28883387377093,寿光
1,201403,99.59031851915636,寿光
2,201404,130.06246934647695,寿光
3,201501,141.77084592839503,寿光
4,201502,103.18726714414755,寿光
5,201503,87.81053039402498,寿光
6,201504,149.84828205982356,寿光
7,201601,117.41807049973127,寿光
8,201602,101.48925046288281,寿光
9,201603,71.60252780762947,寿光
10,201604,114.17067494107408,寿光
11,201701,123.35019279715529,寿光
12,201702,94.5306240807866,寿光
13,201703,65.02819483038043,寿光
14,201704,99.37507900973893,寿光
15,201801,106.09509432784121,寿光
16,201802,78.68461349136163,寿光
17,201803,53.84029756056486,寿光
18,201804,99.80430447485878,寿光
19,201901,124.83208610840096,寿光
20,201902,79.64830021817048,寿光
21,201903,60.714562016191714,寿光
22,201904,98.24020077269688,寿光
23,202001,95.20639032067348,寿光
24,202002,70.73425080061202,寿光
25,202003,55.76414136252014,寿光
26,202004,86.38322133600302,寿光
27,202101,104.60324728517179,寿光
28,202102,67.31222533894342,寿光
0,201402,84.46599739907518,章丘
1,201403,69.40263490735727,章丘
2,201404,76.44906857371328,章丘
3,201501,133.53541678641082,章丘
4,201502,75.22168738676251,章丘
5,201503,63.39540641869858,章丘
6,201504,148.83533985890938,章丘
7,201601,128.86822931398424,章丘
8,201602,103.94065379788073,章丘
9,201603,82.33837108167405,章丘
10,201604,123.11965237561041,章丘
11,201701,135.28954427265606,章丘
12,201702,98.44202562632148,章丘
13,201703,76.1295648188063,章丘
14,201704,104.85612649064613,章丘
15,201801,103.82414493964954,章丘
16,201802,86.44983707860253,章丘
17,201803,63.68604593743425,章丘
18,201804,98.81625136192282,章丘
19,201901,112.07345433185087,章丘
20,201902,77.54640372873193,章丘
21,201903,62.50864134848397,章丘
22,201904,95.85588376093284,章丘
23,202001,96.49467376291102,章丘
24,202002,76.69431192476424,章丘
25,202003,63.76806693568893,章丘
26,202004,92.8490522603395,章丘
27,202101,104.79188441973332,章丘
28,202102,83.59869941821205,章丘
0,201402,68.53959802168562,即墨
1,201403,61.45165491640693,即墨
2,201404,102.258034287227,即墨
3,201501,85.96405826615855,即墨
4,201502,66.86729437695796,即墨
5,201503,57.49019095644847,即墨
6,201504,106.94930753879729,即墨
7,201601,100.44132863919948,即墨
8,201602,78.6591693517106,即墨
9,201603,56.293809430012104,即墨
10,201604,90.26372510083048,即墨
11,201701,91.27270120746066,即墨
12,201702,73.5111322721957,即墨
13,201703,53.582237128964564,即墨
14,201704,71.23079431866245,即墨
15,201801,74.3281839909877,即墨
16,201802,57.767683890503996,即墨
17,201803,40.952782749646005,即墨
18,201804,77.24183506151111,即墨
19,201901,106.71654517499536,即墨
20,201902,56.859858460717504,即墨
21,201903,47.91777037739837,即墨
22,201904,75.85793727708635,即墨
23,202001,73.77484589874146,即墨
24,202002,55.18319142191609,即墨
25,202003,46.67313582475745,即墨
26,202004,75.22914414745644,即墨
27,202101,90.66297190804691,即墨
28,202102,55.68539621318374,即墨
0,201402,78.09249026513025,胶南
1,201403,65.34807765394912,胶南
2,201404,97.67300134393436,胶南
3,201501,104.50666599036516,胶南
4,201502,65.47436546113025,胶南
5,201503,61.42585305881429,胶南
6,201504,106.1198480891267,胶南
7,201601,105.25472680326504,胶南
8,201602,72.85901131524534,胶南
9,201603,52.73583969015244,胶南
10,201604,89.2007789807374,胶南
11,201701,102.18064625157416,胶南
12,201702,72.11158353197767,胶南
13,201703,51.80629402003293,胶南
14,201704,79.79015774690741,胶南
15,201801,88.2921188695207,胶南
16,201802,62.21977487318017,胶南
17,201803,41.52433191339363,胶南
18,201804,77.67384977358795,胶南
19,201901,101.99828268692578,胶南
20,201902,49.74207663199446,胶南
21,201903,49.52018922640746,胶南
22,201904,77.85775678280136,胶南
23,202001,71.77851459297509,胶南
24,202002,54.441513757192496,胶南
25,202003,45.52718663965508,胶南
26,202004,69.08417632067334,胶南
27,202101,84.60032308154679,胶南
28,202102,60.173363072048204,胶南
0,201402,87.97362755400799,胶州
1,201403,68.47649089604015,胶州
2,201404,87.1305229986366,胶州
3,201501,83.73778304736403,胶州
4,201502,61.82486744633298,胶州
5,201503,51.131871857230145,胶州
6,201504,104.24248210792706,胶州
7,201601,90.3858039352006,胶州
8,201602,70.29288667412028,胶州
9,201603,58.42229308793125,胶州
10,201604,91.262405154303,胶州
11,201701,89.16529084093712,胶州
12,201702,70.88491132969827,胶州
13,201703,55.08607408374354,胶州
14,201704,77.13147508107187,胶州
15,201801,81.28694300885384,胶州
16,201802,61.40101483166934,胶州
17,201803,47.04371705255204,胶州
18,201804,95.08632061430656,胶州
19,201901,116.69626327865204,胶州
20,201902,63.05964972365363,胶州
21,201903,52.68158531608765,胶州
22,201904,88.36544785664701,胶州
23,202001,82.49159388893807,胶州
24,202002,53.8149785734746,胶州
25,202003,45.781911789706314,胶州
26,202004,76.55079084833058,胶州
27,202101,85.73307008170262,胶州
28,202102,54.87325209788394,胶州
0,201402,76.44170282012674,莱西
1,201403,62.087595269434175,莱西
2,201404,101.39135294153886,莱西
3,201501,108.03530101573405,莱西
4,201502,68.6035896191854,莱西
5,201503,54.893204207488616,莱西
6,201504,98.35243946412805,莱西
7,201601,94.50446813494524,莱西
8,201602,75.78759773615023,莱西
9,201603,49.22817796522213,莱西
10,201604,82.34355649675727,莱西
11,201701,92.11873650813641,莱西
12,201702,70.04908142440112,莱西
13,201703,54.579644243476636,莱西
14,201704,76.21894409937887,莱西
15,201801,80.72919143272507,莱西
16,201802,62.457988698098994,莱西
17,201803,45.4814322628088,莱西
18,201804,84.15040549830917,莱西
19,201901,115.69712458698959,莱西
20,201902,57.85473932202545,莱西
21,201903,47.943308902785425,莱西
22,201904,85.06957493406617,莱西
23,202001,82.8697275026057,莱西
24,202002,61.10109551067663,莱西
25,202003,43.864569933837664,莱西
26,202004,73.04800819083778,莱西
27,202101,91.43804626837078,莱西
28,202102,57.321699522102755,莱西
0,201402,99.30976244272296,平度
1,201403,71.26160076889548,平度
2,201404,94.25369689902115,平度
3,201501,96.69556589655993,平度
4,201502,63.82259721074522,平度
5,201503,57.94759629278266,平度
6,201504,104.06469381280613,平度
7,201601,96.51298149237287,平度
8,201602,84.08600339907656,平度
9,201603,57.333810196608226,平度
10,201604,89.53688581561455,平度
11,201701,91.53213214685988,平度
12,201702,75.99590628996724,平度
13,201703,65.7037281922275,平度
14,201704,73.30916009928983,平度
15,201801,82.29642748286786,平度
16,201802,65.74169757264819,平度
17,201803,45.90524818767542,平度
18,201804,83.07056592496495,平度
19,201901,105.19023811239651,平度
20,201902,64.2441386925138,平度
21,201903,55.25657314721461,平度
22,201904,83.87870782018656,平度
23,202001,77.00912312718576,平度
24,202002,63.056972906264384,平度
25,202003,47.264998267826826,平度
26,202004,78.73508725638808,平度
27,202101,89.89685864380445,平度
28,202102,57.00428935664442,平度
0,201402,71.45661328056637,蓬莱
1,201403,58.594522337176606,蓬莱
2,201404,76.22205296886868,蓬莱
3,201501,79.54428995002452,蓬莱
4,201502,61.71499751301618,蓬莱
5,201503,53.33169613195885,蓬莱
6,201504,87.50128476393756,蓬莱
7,201601,72.05063914767933,蓬莱
8,201602,67.72656311728129,蓬莱
9,201603,44.408804088747985,蓬莱
10,201604,64.87204072552055,蓬莱
11,201701,72.42513677784787,蓬莱
12,201702,69.59747730406711,蓬莱
13,201703,47.51190695721434,蓬莱
14,201704,51.96445314529114,蓬莱
15,201801,63.68087924758452,蓬莱
16,201802,55.93447232205218,蓬莱
17,201803,43.058836647954365,蓬莱
18,201804,60.46385718325944,蓬莱
19,201901,87.47205580628544,蓬莱
20,201902,88.7784090909091,蓬莱
21,201903,47.2408941738563,蓬莱
22,201904,49.4855379070011,蓬莱
23,202001,-1.0,蓬莱
24,202002,37.333333333333336,蓬莱
25,202003,38.178780747231826,蓬莱
26,202004,80.0,蓬莱
27,202101,-1.0,蓬莱
28,202102,-1.0,蓬莱
0,201402,89.6601094633818,招远
1,201403,64.94572959748116,招远
2,201404,88.91314272396174,招远
3,201501,94.21912869680577,招远
4,201502,70.34815907284128,招远
5,201503,54.68817833037136,招远
6,201504,101.53951149061045,招远
7,201601,100.27425894823848,招远
8,201602,78.58469432821299,招远
9,201603,52.470506951362495,招远
10,201604,81.98709095396845,招远
11,201701,98.16009540634536,招远
12,201702,73.9727454570733,招远
13,201703,52.72204468042477,招远
14,201704,75.04707807386626,招远
15,201801,75.24228631962369,招远
16,201802,60.12170193805459,招远
17,201803,40.15779487428744,招远
18,201804,68.40856677515895,招远
19,201901,103.67629646208654,招远
20,201902,53.445202020202025,招远
21,201903,43.0481373558511,招远
22,201904,38.70434629028379,招远
23,202001,65.6525156355164,招远
24,202002,49.964481179009034,招远
25,202003,42.03161976600617,招远
26,202004,71.66308373590981,招远
