,北京,天津,石家庄,唐山,秦皇岛,邯郸,保定,张家口,承德,廊坊,沧州,衡水,邢台,太原,呼和浩特,沈阳,大连,长春,哈尔滨,上海,南京,苏州,南通,连云港,徐州,扬州,无锡,常州,镇江,泰州,淮安,盐城,宿迁,杭州,宁波,温州,绍兴,湖州,嘉兴,台州,舟山,金华,衢州,丽水,合肥,福州,厦门,南昌,济南,青岛,郑州,武汉,长沙,广州,深圳,珠海,佛山,中山,江门,东莞,惠州,肇庆,南宁,海口,重庆,成都,贵阳,昆明,拉萨,西安,兰州,西宁,银川,乌鲁木齐,湘潭,株洲,包头,鄂尔多斯,营口,丹东,盘锦,葫芦岛,泉州,临沂,德州,聊城,滨州,淄博,枣庄,烟台,潍坊,济宁,泰安,日照,威海,东营,韶关,汕头,湛江,茂名,梅州,汕尾,河源,阳江,清远,潮州,揭阳,云浮,玉溪,菏泽,大同,长治,临汾,阳泉,赤峰,鞍山,抚顺,本溪,锦州,吉林,齐齐哈尔,牡丹江,大庆,芜湖,马鞍山,九江,洛阳,安阳,开封,焦作,平顶山,三门峡,宜昌,荆州,岳阳,常德,张家界,桂林,北海,柳州,三亚,绵阳,宜宾,攀枝花,泸州,自贡,德阳,南充,遵义,曲靖,咸阳,铜川,延安,宝鸡,渭南,金昌,嘉峪关,石嘴山,克拉玛依,寿光,章丘,即墨,胶南,胶州,莱西,平度,蓬莱,招远,莱州,荣成,文登,乳山,吴江,昆山,常熟,张家港,太仓,句容,江阴,宜兴,金坛,溧阳,海门,临安,富阳,义乌,诸暨,瓦房店,信阳,周口,漳州,晋城,朔州,晋中,运城,忻州,吕梁,乌海,通辽,呼伦贝尔,巴彦淖尔,乌兰察布,兴安盟,锡林郭勒盟,阿拉善盟,阜新,辽阳,铁岭,朝阳,四平,辽源,通化,白山,松原,白城,鸡西,鹤岗,双鸭山,伊春,佳木斯,七台河,黑河,绥化,大兴安岭地区,蚌埠,淮南,淮北,铜陵,安庆,黄山,滁州,阜阳,宿州,六安,亳州,池州,宣城,莆田,三明,南平,龙岩,宁德,景德镇,萍乡,新余,鹰潭,赣州,吉安,宜春,抚州,上饶,鹤壁,新乡,濮阳,许昌,漯河,南阳,商丘,驻马店,黄石,十堰,襄阳,鄂州,荆门,孝感,黄冈,咸宁,随州,衡阳,邵阳,益阳,郴州,永州,怀化,娄底,湘西州,梧州,防城港,钦州,贵港,玉林,百色,贺州,河池,来宾,崇左,广元,遂宁,内江,乐山,眉山,广安,达州,雅安,巴中,资阳,甘孜州,六盘水,安顺,铜仁地区,毕节,黔东南州,保山,昭通,丽江,普洱,临沧,楚雄州,红河州,文山州,西双版纳州,大理州,德宏州,怒江州,迪庆州,昌都,山南,日喀则,那曲地区,阿里地区,林芝,汉中,榆林,安康,商洛,白银,天水,武威,张掖,平凉,酒泉,庆阳,定西,陇南,甘南州,海东地区,吴忠,中卫,固原,吐鲁番地区,哈密地区,昌吉州,阿克苏地区,喀什地区,和田地区,伊犁哈萨克州,塔城地区,阿勒泰地区,石河子,五家渠,三沙
2014,114.12538043269991,125.79942530933025,176.25048863421853,149.8365379626544,101.05176482631057,174.6950600841118,198.34486067168135,51.4669536779301,98.75259245231231,144.28432422166856,140.27631621098539,182.42731294025253,187.05503159518804,124.32579125161551,108.5195783447567,115.71764464146281,76.17457203994434,112.58412351918223,106.4150653849895,73.0055621148015,115.19491544346124,91.09371966516692,92.12676639036991,98.84176804789915,109.10199453551554,102.3614666377353,103.65206503192137,100.23977511479005,112.19555486359876,106.68747685464982,92.55963480014228,85.82196829100175,107.3925230650807,96.72160155633811,71.08525131151143,70.14969200409915,88.55669749941121,89.21091379872536,79.9492223709396,66.64368267972276,47.163693881720356,84.56762082992856,76.01520169799177,65.30794447356418,114.44268660699959,64.08021133364792,55.706653471925065,80.45827676706386,154.91833457264343,99.16423223493544,151.53814108274275,113.54649566445278,94.72688766706415,63.76698881965004,55.004157222176936,54.55249335134102,61.88960072922575,54.3097905836215,61.13817148928177,57.32765291130957,55.384624858851545,68.74014972974247,78.45131910161861,39.433855996197316,86.38054035446027,100.46268298197865,69.32469496254187,59.36254007545555,53.81553765992999,118.60357353469261,111.28143992904388,90.92841498779352,95.85308040391786,134.29913098776706,101.50458896429652,99.75580518261872,135.49709068943716,64.99736545919119,61.62340105419909,76.18269024327655,81.27037052742374,98.11320947642449,63.65453570762432,163.31839048433613,143.3466465834397,158.60965822132488,131.7406333757751,161.14904234438774,147.2450081113765,71.39728578471,135.97301204807576,135.02589010397398,126.809074412844,101.51753082492824,67.7869433092308,134.5197780855969,63.46820870667189,57.86334348066115,48.2461327154863,53.789966456002475,62.89540957821416,41.547129432221546,56.910896916386044,54.209799554348876,53.64400082471957,58.496795538819725,57.78984155042518,54.937008095217294,42.56978051910442,148.3829533168822,83.49417179210305,108.73234404827545,86.2258565187137,142.89553275748165,97.7559462357926,121.13258571765893,101.47355784495558,96.59520755078702,89.14042415263188,97.54273852167323,55.33428642650696,85.23442300554254,55.857865372283975,86.39339312748893,101.1718182052416,86.27495704687864,100.89115913147046,132.2735830146483,118.78042421727234,121.32791565481764,121.34646164388272,115.02222740925623,113.93769623822345,123.01382691709215,123.8288331855327,99.01316486221465,80.08437803455685,81.80530063841975,52.12862583617502,89.07988098959343,32.675844377437755,65.15603489254222,78.26600017333784,65.94130047715693,75.87405880141665,97.5905061734608,72.30632263510888,88.51899504876633,83.12433746690363,51.54998292648002,110.66400246641358,100.38620469814487,112.55882456996224,96.28693244076457,101.99110474776568,84.80863726044997,104.60129542092031,110.45619058980064,69.43272214409066,136.28768431295123,83.22650760748628,90.88051634311334,86.27906616865533,85.99692534345486,81.378222852749,87.73652377819994,67.65280969023097,90.39233405076045,103.71248298603793,63.333628429566005,65.61020571083864,63.9723980003599,95.96069586968069,81.83206547004356,78.37295626152763,118.59265642140404,83.9019802223014,89.52535666805454,107.20511845368114,80.36657814944465,80.08081364995775,91.29034330008683,80.68443684221738,95.96165437635146,98.70552941781443,90.04492685842058,96.77467749309668,87.77836912369126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2015,110.36985398341285,121.34237174928835,148.07185064733417,140.80033544484422,98.82571749276767,167.97402394903577,175.44245801295094,82.89213649769994,90.7880782368532,137.71778610452145,121.46940510055398,179.0220567481509,172.61452278806593,112.62307153172225,100.25816878425474,113.58131310935202,81.67684096119017,105.67753299129612,104.4895658404855,71.77458009246162,96.80387385402518,84.03987530095304,87.97122687524315,94.88694558658852,121.25609049911864,100.2534283226008,93.57597562742357,102.66370937680772,89.83526167796586,100.893956401333,96.62942549644592,84.40963413518743,100.66598467773173,85.52627431231298,68.89906650115553,71.61543787991081,79.7723371456406,81.37796957301329,77.27533584476888,64.30896324606188,47.149292786701885,73.63960955758857,66.20067783735732,55.73842882324179,97.5164174031726,56.686662055519264,50.04749780340869,77.82165249681935,157.60845940108644,99.61568079795856,168.68375248701147,108.71341537638315,81.40104338564741,60.79623202574368,49.84874725301833,53.81635479449183,58.85436145703114,49.64413630094188,52.397722977208204,52.144539466610546,50.121976867009764,57.564929192091874,72.06824531308658,40.13147268394572,84.81034460717356,106.83930737393196,61.11232810847987,56.30111907671843,57.94294698237389,126.575956717273,119.60753732798968,104.33106611948789,105.9603592251674,129.41474038082313,90.03845149946757,85.914176767194,111.07600089526468,68.90893347915802,77.74303921477888,76.17713922268466,80.23041946089249,97.74883982921898,53.28253926665857,145.09402873975998,164.6074902815448,161.8946558333092,125.53162076050552,160.34870401163448,155.63892490147512,74.8956940833909,134.6637256026064,142.42009789821176,127.25704990457577,105.02428174583926,69.23781568829564,136.64651510591926,51.33275085086007,53.22170586507525,45.59580864338791,48.48929631109027,52.99015289967591,41.16714353313455,50.55626795900249,49.08928880542299,53.77530923020798,58.52828264714174,58.30049566179302,56.0242061088325,42.8232496548839,154.60923989813386,87.98593614127142,106.80261764350162,96.9060550779767,113.62060307830123,85.4400131093847,115.27669834039118,91.82129574349729,92.72546978250384,92.68836199972645,95.72114268649648,62.913995965267624,79.0528602209498,64.30920068341209,86.51979303925019,89.92761495747702,80.2368906869042,126.0118357625568,155.041615670088,131.15971722612883,152.06825207150578,141.07151193989824,134.2762131678806,107.77846381060625,110.74792953090716,92.29044677707404,91.56330684599888,81.88749091028086,71.28622298823458,48.2563696814593,70.86926193641423,32.05605964358017,72.35047710838718,83.77023636586057,63.75407656558659,89.17923242840293,103.67499909510052,88.51079598061622,91.36092185255201,71.70088109904407,46.33185073758459,109.52162581278316,105.04066658249951,103.41895020325607,107.74200970005862,110.96598104872233,108.38006231334633,99.67354474360438,123.42530084748529,64.34368287175218,141.50222296916266,127.74013213663322,89.58471844807396,91.25775824012243,81.06965213521991,88.54718963094578,90.45436000451186,75.99424163812581,89.80389086191093,109.11408071347556,60.38944085863376,59.79601881399698,63.900228171745674,84.72351660782314,84.5871834881758,87.9005925118364,107.94411884173638,86.74728901370615,76.22675153822671,107.80642913958616,72.51283032466227,81.72778429396683,95.54624995095087,77.70838796005327,94.09400091161093,94.74515558975632,79.25484748792341,162.702427585227,87.50870023396189,112.52604711698105,128.00975009853514,-1.0,112.16685769085235,93.84345567587381,100.08328085702462,102.97855564152167,93.175056144209,78.36106983584023,130.7814547918395,100.87029474930691,69.68612936770089,96.36287934904567,78.80906099748537,65.8267857693418,53.036971215290556,84.5630447779955,99.01573194925064,102.80398136624629,96.1773511934938,82.01716486676234,102.1803450738948,73.87819441884284,88.65682978475516,85.94549593845768,83.97970247913518,88.16436523851871,61.192750898728505,79.66501271305327,71.44028059059647,54.80666375869213,54.98647995240621,80.16219003639522,50.779359438930335,60.13400464820842,42.9435602636525,91.61579401718079,89.55468182658765,93.4653538361676,90.66513534930951,76.39385325250187,49.93318916818811,92.62240607588954,73.02480538224938,89.22321937744937,89.53604384393911,89.36745622000383,55.66288602319588,76.68923070400481,50.060064160053656,53.30277738058793,45.928307741956985,44.85827114818408,48.178519332002104,71.11627388819676,91.88978121127725,71.55422436369872,66.13962559143314,59.91890069345472,59.13065232178055,60.0993951194075,61.428251955304084,65.37710326191588,123.89943922757054,158.9617707449524,136.11961554952094,135.0088090392918,132.78945773261123,137.61758197221303,123.24035519906786,125.69812928420144,102.27820370305606,90.39189221234125,111.19311778464909,104.92636336982704,114.71037712181597,110.75171337636615,86.47041498077826,90.08957268899881,102.72468104350754,84.99696034943081,86.13617902225555,91.57959880778915,77.01947291558186,73.92192570798271,95.03725507980316,90.68649762831008,73.1942184779168,58.434551336224516,50.21275536867508,58.53809718185865,64.69694610394002,58.234029104511244,68.27125660263103,61.132122426072584,69.28963964140941,62.767612725226,56.475913850883735,56.958464159282244,85.1762320154008,83.72249296771525,80.42910487767698,95.74626597761049,87.48687364692512,91.4225695146734,66.25176738756065,61.18258550599831,82.39800789770335,40.66191653820007,70.29256608768455,51.09255394329558,60.013820855282994,46.845276272068695,47.98287900776507,57.02985802131197,62.59487535168496,29.947854359990302,42.466704925805644,44.516742715849276,37.95685939965471,56.25541186890998,45.83132424038583,61.594136325629165,35.438712973625094,67.60306714347965,40.67921084877508,35.27006790309363,58.43666217757164,41.51170241032793,38.737426394893525,120.7306426372302,34.714800644878274,26.310134598406467,80.91244271646408,84.76549310979576,79.93038998639857,76.72266620295645,114.37958255396282,79.0790260980455,101.49238957649722,94.99371545454366,95.0960581306829,125.46766631153535,80.71946110495445,86.64698788070216,88.46883164610148,80.50354018706908,106.18083480321108,105.69180244888338,103.61612982814783,87.76020742170586,145.04024264514308,111.82390996211443,103.5168035783761,215.2067725800513,306.58529336473265,344.8836369341854,75.58179391128002,44.02031926026207,27.791363013146906,91.40655611860575,105.5609112067947,-1.0
2016,100.1982507986331,107.04230176613049,162.55430163836104,129.03141234236574,87.88623225365708,151.6921547103399,147.58700499345508,86.94709795982581,81.71170358526783,110.67044621672314,110.22771069127478,151.25763240619995,144.75863463674457,125.5392067873916,88.67617928027137,95.49829250755519,68.2638223564089,79.3209205637013,74.91285686994202,61.81942157621239,85.58893344701582,73.61590108758105,71.01919257998412,92.04684695367548,119.5338951440724,87.92964469826467,82.4169100207976,88.54112518679754,83.25123739142666,95.43331187022524,92.7061637147575,78.05285619584778,85.57753180404696,79.27768730671009,61.88690546784389,69.51292370345763,69.16605065503929,68.98036893770997,70.5648913224358,60.65583247208324,42.47991126970109,65.27154294181919,63.61203186768455,50.393261502507954,87.69334336518013,52.35958071761295,48.52592388579552,80.37661559641501,142.36332514919707,90.7214243433024,144.34055828931335,94.7557578777443,77.64321227648294,56.97896869491178,42.848867200601106,43.0617150851212,56.885528800942225,45.047286927818234,56.80511753872364,50.32800986145061,46.05690238375719,56.29131009615342,62.57660823857538,39.014721927242455,77.15239902233746,104.85243672741855,64.1062589772934,55.53073575689956,78.9061802121233,137.48233256540456,132.19848992126995,102.66180874054481,105.99218365960466,123.31217280813483,86.23063422469109,83.70989983311297,105.30131928942814,62.926205620061005,73.58284888920285,70.92091947138961,68.06601714628984,87.92494594117193,49.24116849923884,128.00559835536342,151.90715147921992,162.09700256845005,125.94328297842854,132.65395597685992,137.33042440987825,74.10535994534038,122.5481099400654,117.25987367012962,114.93542952856824,101.052670675454,63.2565748653915,120.03766903813782,52.12197090930643,49.362504501556955,40.119194738317944,47.94101771644079,47.40949913596478,39.35656796597455,46.637745436941486,45.276411215723165,54.06116503570115,52.90987364651876,60.692389819464644,53.37868885036912,42.318007502604196,141.55970159065745,78.52473465726241,114.2156044202182,124.18539579803323,129.08849670655002,75.98429541129288,92.64342061304036,79.46685124017503,76.00009999071408,83.84384030035889,67.39852085812754,61.99169493615714,69.10824671716148,59.27583193487669,78.76293599639948,76.09224856319894,75.73977651454925,128.58352792970615,151.57850822117885,121.53942694992726,141.17749780407226,122.62744129782466,128.1185018852854,100.13940015871363,100.2589113166349,73.42671282523793,84.98644640843891,77.38982390937882,65.97925050548837,44.981186581583756,67.92065492686594,28.344690583790186,79.13923757123189,79.26226904883673,65.07869858384994,87.8720302432275,101.14694209933566,90.75122610558118,83.13832571646732,71.52230805728327,56.66142550574386,148.19945778204013,105.60030984124343,92.86612238403265,112.04495675427441,140.2693252322892,104.62843517470981,90.25813426037185,113.55249519571969,56.69720949252948,115.9591240810826,141.16820261946742,91.75367187068915,87.13055102116309,82.65922753477143,83.83948576189019,93.43243022646897,67.62958930874424,92.03890214343309,101.69369115614201,64.20183450516183,61.05504641088358,61.48979480955137,80.72963514504639,74.68394352968139,72.23155846022945,88.11072776993548,80.41521518689797,71.07380381107646,96.31783440087736,64.16522848422645,66.06567639425766,74.00308443772062,63.021928806315664,82.09343696832337,75.4327390376492,68.12012901214915,78.57191919191919,78.71879530794222,96.17135307213105,113.62264640103986,-1.0,112.5323221993652,100.5570464215906,110.80362107966766,106.90467774178504,96.94624974235106,93.11833111637839,109.94562544335979,77.91829780413164,55.36226609812615,96.49557525908571,65.35782259826746,53.97416946753247,44.91040419883273,70.96117089140112,84.49132988420095,84.21809583718232,84.28125075088552,69.34490917929423,77.29569315563492,62.45721478896358,75.56386848048456,81.78033177521924,71.53851593419816,75.7504050768399,52.58846434678817,67.49017539338914,55.912931759761534,33.985861782240626,48.93656860101402,70.83794204368107,38.56475957167179,59.00853139400926,31.356722069255614,92.07347215672702,84.19253590667397,90.15347862559129,79.01649983829738,75.10873462727557,46.730369592751636,82.26550909030037,91.6288927043999,88.41998706602854,73.8863672965586,85.46988927439669,66.5370606617057,70.71741430096114,45.72225031205798,46.916567687405724,39.25236502642556,44.23984033149633,47.10988556153047,68.8592269169726,88.68714335567414,76.85258830486758,61.976107038558204,68.52022338422806,66.77698467108088,80.08706900439202,63.651498260827715,65.5203743048473,130.3174010489418,143.45642967126554,134.18789707503814,122.15107277219755,130.4537168329253,116.57832304168187,129.33018488896172,120.06779388517072,89.30223481253972,81.9903237720184,95.38269561289856,89.68413799690407,99.92089706801974,77.74163698622218,75.8086740386035,79.18059566720484,87.93999626618346,77.67338646147826,77.98977445532822,83.41366148498663,70.89914899657556,69.75366785493685,80.30373086324317,72.5879494875918,78.58132657584102,58.802213024204775,46.11397289287549,55.58096813000558,56.93431017440098,54.54486475531796,62.81117163320785,55.032014808433374,56.17861359714034,59.281122983765336,51.84022906246915,69.72603252054827,67.89892777198529,77.30123702891153,80.08093645992908,93.76055989111262,80.50109319635025,86.95680873110655,71.68699305888327,61.979852782227056,94.90631979548216,39.007473135626284,74.12809107793369,38.68207848457963,62.0444689102667,42.770483622182944,51.98562432001411,43.284906398908866,55.37891519044677,25.817477059681302,43.84383903695419,43.33891767252843,35.98135153746303,72.43024229668714,45.385763937451465,53.176775213075054,31.034329856994287,49.06858943442946,38.31286444102657,31.703872492820327,59.34002827220001,54.706105534106534,45.91884825762413,124.62885532097881,39.46086106911096,25.58540298238299,88.28437003050264,80.55090850979606,71.34880285090425,72.93452678606073,97.6936360201616,80.7380432472071,93.65810968599595,89.62558544841352,86.32666457042683,122.67760320240905,72.19904071394116,77.72775950430608,-1.0,73.49651027229565,114.41833530465757,99.22726684884091,99.60570729301858,92.9362657446809,169.38390723127523,98.93731588151124,102.35732594912004,246.844660533653,434.6230665955099,289.95085586639027,67.0112309967628,39.06440748288038,22.522109893537163,92.37722439837333,117.02497204519617,-1.0
2017,90.00613017697934,102.56911305253556,158.22416086809395,122.23707581998636,82.99447763656157,157.0521258078555,138.57409217069963,78.36398227874163,84.90030488189288,106.61876207710509,109.47138898582884,141.75924111670133,151.67500992300452,135.79487450902803,92.01982064603773,87.81984181726254,59.83672374348731,82.37040905238194,84.71649369276334,58.45748417218991,79.04606286267867,68.03862595999101,66.93485815409194,75.99214017701729,124.9961758849443,95.24399947235108,79.02195382357328,78.6226883664717,91.36641400613858,83.47199286942818,91.80842982171032,82.61141251534113,83.82987664783876,72.08343723037117,59.841305128706715,65.18903523508817,70.86251374339959,65.12496158148073,68.35962639422456,59.27879971850565,44.6551692909059,59.88117282601294,64.96006379834114,51.31543634701747,84.66780099016732,52.79484418426425,49.199610279067116,79.13020736841293,129.66375233402422,81.66074870945293,132.28568637612625,89.53784927810365,73.14990571070486,57.32773148656916,44.75068139877858,44.533089545993725,64.16906552060499,49.48863056667351,61.696020778180966,52.32252676031867,51.955958081627166,58.92503118208274,56.79548762700173,37.78803713719609,71.51414914083534,90.30555358908543,53.81036358429429,57.92034463967353,53.73596776256491,131.21750486911256,131.3386149076919,99.4801536887789,116.81717008999445,110.4961657123625,82.49791523803563,83.09095091015087,99.23074393157286,73.69531889445307,69.50306048019905,61.60997161069478,68.74144664408918,83.74592973885942,53.365945652350106,115.62165124675178,128.37545740569027,140.75612685066864,106.54434365510713,122.62263438784262,127.77230406857173,70.28763867151753,118.11694630395664,114.89629757376802,99.62319156022497,88.2580302542843,57.565307893408686,112.61038154630512,54.30110389409498,50.1899897524033,43.29549624743447,50.591437300688334,51.409221309027565,45.005386585806605,49.16200813389863,49.35189642328485,59.68600512744712,50.9701262057914,55.60264152289262,58.85540835822317,46.078276888560985,135.4296091146709,76.56265682132837,106.5467587282441,129.33661497508191,122.64098740512893,73.18871397722553,85.0917206230779,83.280252502303,72.49037681775665,81.7544513764481,80.83803228048966,64.91687623639272,65.97011188814959,60.05829327983047,83.27519525026717,84.78941897848911,74.88876963592526,130.31645138602167,147.86990798867203,111.91816105673786,134.07137799383125,116.87594947662451,108.84914945676785,91.7808036498842,91.48124675681754,73.04623191457733,82.34830336429393,70.68765980853769,61.40896795233239,45.95157295537502,67.25674914426612,28.17120199703702,74.23009988017552,81.15634992643038,66.62399562331932,81.29715785770101,92.5014027397186,88.0563351637484,74.04313513965269,55.53848124962223,55.79976204558519,134.43183635122577,98.45278788105226,94.08238149782518,104.45200625490247,135.01551776387254,95.97434909805956,96.90909811702038,110.53174307541535,69.64494917147509,105.84218918938845,129.94698442415637,82.50457106229518,84.36722020836964,81.88762834831391,80.39474433314291,157.01501165054756,63.17163790032488,84.72007018652883,85.29356183412857,52.354201804692515,53.51523941153982,54.43021673573448,79.70145089391868,71.38024167818405,69.95240930023091,86.04799834699156,75.07117449733305,79.22539800488354,86.84365237676508,64.0626318656331,68.34403463527555,65.31225731683035,59.66254224479911,75.79408492639402,67.69530600129777,62.88440616011944,58.11666666666666,76.07974447282746,92.25150056398087,110.63812182483615,68.88207786771423,121.92240830611307,108.8035461231028,117.55729398293836,125.26432682628463,105.13385534949641,117.61014168957236,113.32055419745251,69.1961300627963,45.220990436414574,95.35245216724563,55.09183594530984,46.00212064160406,47.29715236164236,77.19885481617742,82.64898217514303,82.82781926975333,86.32953226215268,81.29892286150078,85.12956291479458,60.47034741502936,62.207020727582986,72.61748609733777,77.3198987974827,59.63820657033549,75.05850333724266,65.22305814082993,65.63060462483408,37.8559479826899,58.05962279996511,78.95818703585591,42.089309909173025,65.90923099690997,22.833822236951498,101.06311591083103,110.22707550236571,106.86299285228328,89.37785747175964,81.07816467709668,52.137110880961856,87.10174162414417,109.40054360050499,104.64056693017032,81.67849719886496,106.93540747831435,91.13970505286396,78.32036655423502,45.11035526395409,44.61697914634395,38.168001190397646,43.278040256401496,47.54404912035381,68.6735857850811,86.75463944149685,79.97628292830788,61.086246661577505,73.19528520328818,74.91508400909413,76.7974901388791,65.93390857658027,73.7568337193407,122.28334336326273,118.04262411402375,118.76396224787264,108.518829125085,116.67322152941165,109.35311709034062,118.98555645349833,106.15639206977184,86.8618336482706,65.50948886994763,94.4686649563205,87.41641616880354,85.15218480510505,82.66609950740698,84.81650762213036,67.72220289214302,77.31367673639632,71.0576987857038,78.61563373672783,78.1719378205424,70.03405459629832,68.24351260011427,83.28616739788461,67.3058014631124,75.26617214879737,61.93716422720989,46.51115986461819,55.49856198206425,66.39115327631112,60.84701513238262,65.07875948001012,65.99437985218472,60.623232034614475,70.70910823685838,49.170757382811615,63.53824950256658,64.53996381815901,71.4918954827225,79.35353127387808,80.5921032673655,74.95712024752504,77.44902714228036,71.12992472477502,54.092658261969575,83.66759944269216,33.92547899063078,70.81525415321475,44.86738552380352,66.19125130976619,53.09598710456407,47.36747471647835,42.43375219894322,59.13296215441848,28.39047453827608,48.233943663785155,41.27367332698322,40.53074065803398,53.34705720907083,40.175891407591166,48.59123023055197,35.62036867500086,46.06092347253261,43.66120024132943,37.19619110149264,52.98697676474913,31.215993223158687,39.043958986772914,95.55112567645293,28.92243835115427,31.6683179177157,86.66753404899704,80.29119817918989,64.45566007666343,65.80746368052215,108.4399911334691,87.71357614799355,108.36722323363374,80.9349220332684,82.71650170989786,129.41872070518508,78.10918030675371,85.1422771715938,57.56217425642629,72.5003909967294,104.94203915346598,108.11803642091988,106.73073819395931,91.13898482324575,157.38989300214948,85.20464913412205,98.68223204060396,198.13908293551393,248.54420997719168,318.2676107095247,83.34157507422965,43.70688160492907,27.537109371870518,100.98749291891797,134.00251372264526,-1.0
